user,prob
TestA_15032,0.31898731362108057
TestA_01680,0.39844782271792956
TestA_13831,0.33817664830892386
TestA_21956,0.41416392884097497
TestA_02733,0.4145622602754795
TestA_17765,0.2418250134272356
TestA_08673,0.2068478744375898
TestA_14466,0.2691346672975244
TestA_09683,0.2516900542423669
TestA_20681,0.4574576960162028
TestA_21805,0.3836203447497346
TestA_21100,0.36059431422603383
TestA_08428,0.3323304137468871
TestA_06072,0.5032162206628167
TestA_15102,0.2363765487609204
TestA_19619,0.3266789948231609
TestA_04860,0.4379889545426328
TestA_05217,0.2165127147107206
TestA_22500,0.3722128346780161
TestA_13056,0.24914318629691112
TestA_19783,0.33939318601663254
TestA_08997,0.23660738303699475
TestA_06857,0.3390970827638843
TestA_09605,0.33275567270526707
TestA_20976,0.2739655741181461
TestA_14597,0.5017074160363908
TestA_00915,0.20905623827534559
TestA_12289,0.30399234012639426
TestA_16393,0.15355240078226676
TestA_22154,0.31205764919561424
TestA_07604,0.3373028202210309
TestA_08305,0.4267377869486247
TestA_18491,0.17769555596318898
TestA_18536,0.30072467937676284
TestA_12057,0.1881473850573096
TestA_04460,0.28088856524001093
TestA_14978,0.3350540890160996
TestA_03661,0.42913094060394863
TestA_19263,0.3480170019064984
TestA_14100,0.23442216862012136
TestA_01725,0.1484425330881582
TestA_07642,0.2714774515507187
TestA_10858,0.3674992180211301
TestA_11485,0.3530414040710757
TestA_09403,0.28519436688636907
TestA_21629,0.4220126541460924
TestA_19892,0.304770535518908
TestA_03558,0.09042490284954889
TestA_19840,0.3633090131914536
TestA_09252,0.16410984285564978
TestA_01918,0.35592474120655465
TestA_05523,0.22005872073299781
TestA_00730,0.197992866303488
TestA_17972,0.36746041513009303
TestA_22411,0.28296940618135524
TestA_09873,0.22281520262647597
TestA_17883,0.2786656665553127
TestA_04940,0.3909464922420795
TestA_10115,0.327929024348671
TestA_02909,0.32367690342569205
TestA_02783,0.4154801881006451
TestA_13477,0.29636370641106036
TestA_20221,0.2843715902976746
TestA_08653,0.4565730908476069
TestA_04297,0.18642047994658353
TestA_21169,0.2702977978930443
TestA_04871,0.2737063544641778
TestA_03147,0.11163253082765238
TestA_07942,0.514188369522955
TestA_20910,0.003952345312476377
TestA_17880,0.21706127061076916
TestA_12966,0.3424733160677235
TestA_02771,0.3852001314321516
TestA_06392,0.4973967110203443
TestA_03889,0.3176593645013746
TestA_05867,0.18364648599991626
TestA_03669,0.35506237191564316
TestA_11076,0.23595102350604838
TestA_04595,0.16794799140742156
TestA_09235,0.3126337556439573
TestA_09100,0.09087636510658283
TestA_16496,0.28338669444387665
TestA_14338,0.22224461637008325
TestA_12206,0.24432025683116682
TestA_18944,0.24757712457576367
TestA_16307,0.39516486136791856
TestA_03010,0.43353595628218206
TestA_07302,0.47341081321616
TestA_09804,0.46144294722100804
TestA_13735,0.3266195038174723
TestA_10571,0.4799177470093192
TestA_09904,0.5713275646199528
TestA_05422,0.43992670229514713
TestA_21596,0.3687843083411118
TestA_12612,0.5059197596492129
TestA_22294,0.4810786774898899
TestA_12363,0.2924420259472291
TestA_11232,0.3191152244025407
TestA_10896,0.24650635067713902
TestA_09123,0.45635006339187245
TestA_14433,0.2625974273934658
TestA_00148,0.30947973598517675
TestA_08360,0.0102261514537025
TestA_08886,0.3892174568615879
TestA_03208,0.37511829946353165
TestA_14394,0.2960124738578166
TestA_22003,0.23329312800245233
TestA_16470,0.3561152600794773
TestA_19037,0.35572219318866216
TestA_09469,0.35622007896192887
TestA_06913,0.4587864613259826
TestA_09377,0.531632774059319
TestA_19985,0.17208591511117777
TestA_20407,0.3678218368009905
TestA_05987,0.43611809943515656
TestA_23071,0.17797772676038354
TestA_23819,0.4039802853500466
TestA_21885,0.4005747966035819
TestA_04421,0.3331234887490192
TestA_03654,0.2391961263268048
TestA_18801,0.35945486632360973
TestA_04659,0.40974583140317505
TestA_18572,0.2189238098898681
TestA_04193,0.08880664644490222
TestA_05944,0.3075185553457376
TestA_22738,0.44744662779567435
TestA_09415,0.1884653673811915
TestA_17926,0.0740590895052506
TestA_14603,0.00511971098858782
TestA_18718,0.3383649755342739
TestA_20582,0.3616559326038118
TestA_19936,0.45042414625219435
TestA_02871,0.3310015385432834
TestA_18679,0.4834137782032321
TestA_11064,0.39245787461399373
TestA_11041,0.35364140397437777
TestA_17180,0.48990067194866393
TestA_19749,0.14435980085988753
TestA_01436,0.38663029262917326
TestA_21754,0.3278902424046184
TestA_23402,0.36386688127850164
TestA_04916,0.43580258653084103
TestA_09758,0.45619065045427454
TestA_11285,0.2666104119696693
TestA_18666,0.29528096670300874
TestA_20358,0.2689097812352083
TestA_07064,0.3233811104790229
TestA_07741,0.3104655616978099
TestA_13085,0.20182454555034116
TestA_03356,0.4131172466056059
TestA_17131,0.46874916578343323
TestA_00724,0.210205513603223
TestA_10828,0.32166709864383825
TestA_07154,0.36275069145553385
TestA_14498,0.44198150721966667
TestA_04913,0.2059131071287621
TestA_07492,0.004427135323604692
TestA_04812,0.19848027966562093
TestA_20367,0.31447974799360945
TestA_22060,0.5283357620945893
TestA_21564,0.35434273108431574
TestA_04070,0.317628546256726
TestA_09253,0.5556015849237022
TestA_06188,0.4419721960401611
TestA_00014,0.23789059653026023
TestA_10585,0.3888926427211804
TestA_15182,0.21200201678131442
TestA_06617,0.292062366524959
TestA_18163,0.555842748594602
TestA_23033,0.009252568252065238
TestA_07433,0.09718899517782278
TestA_19080,0.39044851134787756
TestA_03804,0.2322314738974607
TestA_22575,0.5271348264609359
TestA_15631,0.20317915184786103
TestA_03853,0.3079663889902298
TestA_00854,0.27809806906715817
TestA_04997,0.01661347091220687
TestA_24278,0.517806713032353
TestA_06826,0.4975361513150776
TestA_07043,0.53206536691852
TestA_00229,0.09088708536624243
TestA_03453,0.4711129174728901
TestA_11229,0.2997060235267605
TestA_14344,0.45767296150169917
TestA_21886,0.3412013003905321
TestA_09891,0.004046453542512905
TestA_23849,0.3117002307488073
TestA_14428,0.3978604287032871
TestA_19546,0.2560923819504617
TestA_04298,0.33117590348998044
TestA_21760,0.42883061364561537
TestA_06405,0.4511653078874567
TestA_12431,0.21305554702505333
TestA_20839,0.5117261021612367
TestA_02953,0.03384616022342488
TestA_00106,0.40735443950626127
TestA_23624,0.27723735903304403
TestA_24125,0.35914038286690136
TestA_10411,0.24637838899849043
TestA_17185,0.3432504379388371
TestA_01753,0.4563628323384144
TestA_01481,0.4784733536338558
TestA_02113,0.46143399966292187
TestA_09084,0.4177890472157807
TestA_11718,0.34123646980648303
TestA_20053,0.3004623689350052
TestA_14869,0.4682288176787746
TestA_04002,0.38733116269421797
TestA_16384,0.3286608948977207
TestA_08319,0.3516831004181385
TestA_06689,0.472705827871199
TestA_04672,0.3886192816320826
TestA_22020,0.2765683564852574
TestA_22105,0.34319525772869436
TestA_14465,0.38431367373025277
TestA_05524,0.3321436267405179
TestA_01358,0.324657983497696
TestA_18381,0.4306453850947321
TestA_10722,0.317044947329063
TestA_14324,0.49142138248229644
TestA_19081,0.3686004269747401
TestA_04013,0.3385876731799636
TestA_21466,0.3514046599508932
TestA_17489,0.42263979630425785
TestA_04582,0.47681926239668665
TestA_16374,0.35108387965245014
TestA_23237,0.4082503122363764
TestA_16435,0.25709383128579294
TestA_14441,0.36586400153248744
TestA_12782,0.29434410340997
TestA_01303,0.46555994849919885
TestA_14383,0.34365929312265026
TestA_14232,0.19134049746580736
TestA_11500,0.22441827381514848
TestA_02973,0.3120882565307665
TestA_12929,0.3361679946963066
TestA_02713,0.012761891818944958
TestA_07210,0.03352560172251992
TestA_04746,0.48698091739168947
TestA_16525,0.017786883536402523
TestA_17943,0.18737917413192257
TestA_08541,0.10782009998461373
TestA_15750,0.03609326665435055
TestA_09672,0.49799181738903736
TestA_17093,0.38157493601702897
TestA_14803,0.34980283894277514
TestA_04515,0.41608373220988837
TestA_17274,0.2872521042746589
TestA_00538,0.42980438877210836
TestA_03825,0.31924540005928215
TestA_03927,0.056580585650271006
TestA_06808,0.21773776363347616
TestA_01710,0.3099253432569217
TestA_09942,0.3906004934992062
TestA_02107,0.42486048606118587
TestA_23630,0.41560794420876723
TestA_11110,0.49091572891814084
TestA_02436,0.33275731794181823
TestA_03540,0.34726101463942294
TestA_08500,0.34905469891802043
TestA_06847,0.3915012456550619
TestA_04122,0.4160800898157424
TestA_15783,0.39259797417313086
TestA_00479,0.3821228053549474
TestA_09642,0.03354706618035347
TestA_22953,0.24261407718163563
TestA_10503,0.46880320815590265
TestA_16922,0.06836734801977763
TestA_12998,0.16505068242332807
TestA_04091,0.4878644583950378
TestA_10874,0.35926961825750925
TestA_17426,0.43153793469491275
TestA_08275,0.49839366331221474
TestA_02207,0.4325907087865857
TestA_06719,0.42799147214183036
TestA_06407,0.4140739860773815
TestA_19750,0.30213634076206136
TestA_20173,0.5007215748493944
TestA_23963,0.42518504412959274
TestA_11544,0.4815245964208421
TestA_12780,0.2365147870702537
TestA_17256,0.4499544270206634
TestA_20284,0.39599297779194803
TestA_02956,0.5155724945101073
TestA_05460,0.19887736346482857
TestA_18408,0.28486841994395995
TestA_00389,0.46017899704953685
TestA_00483,0.25449453231188174
TestA_19837,0.216232501340284
TestA_18857,0.49486713746930894
TestA_01224,0.4230859792889865
TestA_20691,0.454603045307848
TestA_23361,0.2511857980427868
TestA_23199,0.40798038558857075
TestA_08871,0.4615473237886465
TestA_16474,0.4667580108089636
TestA_08835,0.3985519863990864
TestA_09682,0.4326353634867145
TestA_12838,0.38104885459854504
TestA_11986,0.14315122230349883
TestA_10226,0.38829442750904886
TestA_06444,0.16003518300506214
TestA_12277,0.4079659835477426
TestA_09616,0.26237568256408444
TestA_21808,0.30103983336769463
TestA_12466,0.37954966854690625
TestA_19219,0.3697897309696912
TestA_00048,0.2887375700214129
TestA_04948,0.4958468743455189
TestA_03271,0.5355921788478805
TestA_03870,0.48190344669840735
TestA_00016,0.5326411462721644
TestA_10829,0.29376182958734204
TestA_01906,0.4373683115368576
TestA_20241,0.2726470013311379
TestA_10995,0.11433106463907984
TestA_03213,0.4396323323626637
TestA_08075,0.03229025094135423
TestA_02711,0.4459644000689919
TestA_16804,0.46227649394220166
TestA_14874,0.2388843997985761
TestA_23120,0.5549786488949007
TestA_01676,0.2649498594433619
TestA_08713,0.3124615193141242
TestA_12471,0.4252436076280545
TestA_10996,0.4487316329449439
TestA_22556,0.310830439258746
TestA_18608,0.0635457395384023
TestA_24084,0.12046387130397446
TestA_03664,0.15627410189689742
TestA_12564,0.2942535975385271
TestA_04973,0.3485476734863269
TestA_11363,0.22004323561786657
TestA_20831,0.47449064357622694
TestA_20721,0.04454766161597479
TestA_08549,0.30493488228532245
TestA_06373,0.26321491535932084
TestA_24059,0.464931464704627
TestA_10211,0.563402010598749
TestA_13237,0.19896952582066071
TestA_23306,0.06416107337563338
TestA_14922,0.05822696826699496
TestA_20315,0.5165007911580555
TestA_10480,0.2772575620775122
TestA_09630,0.32115362589053237
TestA_16685,0.46689893822286194
TestA_17326,0.3761852139758985
TestA_03840,0.4234774860326001
TestA_16245,0.3160790721557598
TestA_00848,0.26925258402223096
TestA_08383,0.2973619761433267
TestA_22901,0.38005526222945707
TestA_19034,0.2919052831674394
TestA_12073,0.4789886084313716
TestA_21848,0.3732849014253437
TestA_13259,0.31397268969000924
TestA_23585,0.4652875719399966
TestA_02507,0.04943506917795822
TestA_00221,0.4252050170718366
TestA_10574,0.4026563658935524
TestA_11122,0.3809680669406844
TestA_22121,0.41848480901062035
TestA_19645,0.3618081382072758
TestA_16045,0.3136537515956691
TestA_23278,0.007207242094763603
TestA_04408,0.2374809323741738
TestA_21893,0.28414941931105414
TestA_05360,0.055183974017067046
TestA_11611,0.019072379749686525
TestA_12542,0.24604328151401955
TestA_13079,0.19606430769104335
TestA_04204,0.25925888346677645
TestA_02190,0.43071081211273005
TestA_11715,0.5114114567398989
TestA_08638,0.45216362735293714
TestA_00656,0.38068303061169406
TestA_19228,0.49512189051940275
TestA_13369,0.32589614553079754
TestA_03140,0.4239651868570175
TestA_22097,0.22670422537525747
TestA_19668,0.351374180127281
TestA_10152,0.015100326818318742
TestA_05461,0.33726721239073537
TestA_12941,0.2637417680664982
TestA_12335,0.23793761653232834
TestA_06284,0.43510377344267664
TestA_14657,0.21010623371329123
TestA_04275,0.4920944961578305
TestA_14743,0.13365762742887866
TestA_14308,0.2543701551297256
TestA_13536,0.25276004959078185
TestA_23497,0.1913355368431374
TestA_18613,0.530553040483731
TestA_17322,0.24133137275390873
TestA_19555,0.282682834291139
TestA_07640,0.4668268606922307
TestA_20162,0.3427844725301206
TestA_02826,0.23783824946798154
TestA_01333,0.3290915858704985
TestA_04603,0.14259941222596798
TestA_11739,0.5039767066292672
TestA_23124,0.04331983910092548
TestA_07535,0.2121382574563756
TestA_18496,0.28524749696010343
TestA_02129,0.2979553504318565
TestA_10909,0.339208582670674
TestA_06739,0.30460711111933897
TestA_12661,0.1355566704372073
TestA_02543,0.28429854901585283
TestA_08865,0.4067740967280516
TestA_02140,0.1397355807226376
TestA_00000,0.10303219936139973
TestA_11892,0.2612334332037593
TestA_16974,0.17711378149361665
TestA_22932,0.41723360741488813
TestA_13073,0.09776985907345037
TestA_08735,0.2669577012933628
TestA_20854,0.2923603875856868
TestA_08667,0.47801206927190526
TestA_15577,0.4382833214501507
TestA_04726,0.21792697947962483
TestA_07660,0.41423188743400735
TestA_02135,0.46849764381189823
TestA_23853,0.29598618766838175
TestA_15652,0.26397536691773615
TestA_06550,0.20364180281019187
TestA_03900,0.31708487004229596
TestA_07438,0.2153580439385119
TestA_05144,0.18192565810487854
TestA_13398,0.24593905308974418
TestA_17417,0.5292621529243557
TestA_13011,0.2789933954396885
TestA_06476,0.2176050730333278
TestA_01074,0.2592886363226547
TestA_11641,0.39272987728811365
TestA_11262,0.27499166868582503
TestA_13940,0.4132673004808128
TestA_21415,0.4893508373656378
TestA_16699,0.35408376064275104
TestA_22107,0.23068204245284843
TestA_03369,0.27046218796891386
TestA_13455,0.3584197608748505
TestA_04655,0.5584205617204973
TestA_01551,0.28631853888793773
TestA_11220,0.1426893381235716
TestA_05696,0.24147644551349914
TestA_09752,0.41501455970503004
TestA_09179,0.3033177820230198
TestA_00160,0.16606915151020113
TestA_22012,0.33571226618572536
TestA_12767,0.19196938830723512
TestA_03974,0.3206520485574566
TestA_11133,0.2220346897381739
TestA_02537,0.21956013122779744
TestA_01239,0.2623473008007408
TestA_16028,0.3297415858930039
TestA_09949,0.2465430902110667
TestA_07164,0.4330102216537656
TestA_16303,0.36042261927369906
TestA_10394,0.4246952565732476
TestA_05805,0.3333769924965899
TestA_20475,0.14001778267584183
TestA_16549,0.35020341539541544
TestA_23049,0.2773111722769532
TestA_11173,0.2335707238344031
TestA_16738,0.3279710983844471
TestA_20698,0.17117280753744327
TestA_02159,0.005727906408831316
TestA_09984,0.23481765406212038
TestA_19439,0.20928715932999692
TestA_06987,0.22783408013219
TestA_22601,0.24654877039410478
TestA_07868,0.4567978696711838
TestA_04834,0.21127795217281028
TestA_22328,0.2511755233741818
TestA_19470,0.3406421243385617
TestA_03810,0.4507414710016531
TestA_21762,0.462125261683037
TestA_01952,0.33066898373842096
TestA_11323,0.3163617005967959
TestA_10750,0.32797851131582245
TestA_22938,0.03347197541258331
TestA_19072,0.4966775131653392
TestA_18917,0.30779403949627787
TestA_14253,0.46483006582957725
TestA_15566,0.36386998456441716
TestA_11060,0.11857428380526162
TestA_07597,0.2453073863336849
TestA_21431,0.27668555933283584
TestA_16684,0.33334655256037915
TestA_13120,0.12212888468494987
TestA_01212,0.09806877633311634
TestA_18326,0.26460697612265177
TestA_04627,0.2561269912137597
TestA_00289,0.22417255448366483
TestA_22427,0.2174514330941376
TestA_03395,0.17464468033210942
TestA_00030,0.19148515810104882
TestA_24230,0.21242939463151492
TestA_11885,0.2869380127536829
TestA_23718,0.3783500842167091
TestA_01174,0.21376995784161157
TestA_07973,0.3605696594507024
TestA_06953,0.22055968394153458
TestA_12022,0.1729625471872252
TestA_07976,0.371674469283114
TestA_24198,0.1684174309761834
TestA_09227,0.27653744048342654
TestA_13823,0.2775249053706696
TestA_04046,0.2852538926251628
TestA_24147,0.2862317383458511
TestA_19895,0.2043716932454063
TestA_05159,0.18738045784404955
TestA_09055,0.2579118016014336
TestA_05292,0.40153914827790516
TestA_00655,0.2690918140564144
TestA_02995,0.21763282624107005
TestA_03439,0.2823790166187768
TestA_09867,0.44907564619114965
TestA_06306,0.10099728562335829
TestA_21691,0.3923581752458553
TestA_09945,0.3830127571636661
TestA_03337,0.4133837859234083
TestA_21955,0.41579498212257926
TestA_05207,0.24508836507970605
TestA_11006,0.2685995918720525
TestA_18798,0.14600333707378302
TestA_22159,0.2190562338886116
TestA_22573,0.2101462734617261
TestA_02007,0.27223175708847996
TestA_06613,0.3628279968829277
TestA_05563,0.32960878026789237
TestA_14379,0.38436408172429987
TestA_19314,0.36840959374475163
TestA_06135,0.2558671593174428
TestA_20770,0.2852049508753596
TestA_11213,0.2898022070586592
TestA_17234,0.32718765882125933
TestA_01089,0.34202877164775136
TestA_09634,0.09360607060174675
TestA_01961,0.35056649498506354
TestA_16328,0.20956653704719255
TestA_22809,0.28206077857528145
TestA_13774,0.23457009761341394
TestA_06755,0.2680446403269623
TestA_21580,0.4569074611501378
TestA_15733,0.19767374422051862
TestA_01880,0.20694531862323032
TestA_07428,0.2727152098377033
TestA_11780,0.3042312902340377
TestA_22607,0.4159485672692413
